Feature ID	Taxon	Confidence
e39ed862c6e78ad1404c956ce331f9ee	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__IMCC26207;s__	0.9998411266038009
ef5a6059a30ee7568942c02a765aea05	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9940746747945863
019f3933b5c1d0b63c64f34fdfce94cd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium;s__	0.8943568021313276
dd79ea7482e4a806c3c3107ae80c1aa7	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9966286504682946
df6a8ec8e52e1e9d83ce51d04575495d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9989938883237648
4ddec2e965a208a74d7916f1e43d3e0f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9893563064029641
c5f699e507b092cbd26f1b04f7e9b8d2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.999980127815471
d43ed0442f2e6f6a25b36b08f4779f42	d__Bacteria;p__Chloroflexi;c__SL56_marine_group;o__SL56_marine_group;f__SL56_marine_group;g__SL56_marine_group;s__	0.999999764712782
0b0a53760331661762e3fc44b8d816c9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__GKS98_freshwater_group;s__	0.7323045874647424
2f5474ec22bbfbd2998398e6a6b3e280	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Alsobacter;s__	0.9358995286470956
ed6cad203ef304d7979bb68441bb2e7f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.888558088539915
cb00efb7e8c31b586eb8e5851bb10e4b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.9749173878612432
df2fcbb777c4a448de797077b46455ea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999918634195002
3718bf6073fb46c0ccabe19c1bdad0ea	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9985021238522676
657d90b7954cefae302c130c0fb01495	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__JGI_0001001-H03;s__	0.7354272018943586
e7fbd817e2b48643deef442155363d81	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9873425118377561
00282523eb4ce317ae07d06060bc0988	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9977320120952808
2142119fa5cdb774f50249e3bc14b49f	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999819107757328
e2a561e688f809ff5f583a45a8491ddc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__	0.999919478954226
5551a3388add839ebeed46a99a46a848	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9899269111367831
e0c82343f21ebd3b8715b5de43e7d5ac	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9999904399542981
af6348ff8a48c27685b159387955550c	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9984436820900918
4e55fdd11ac5ffcc4813844ca899de7c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__A0839;s__	0.9999873024644577
a88a8aa0bb764859f3212ff3131491ca	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.9496836256143897
78e224278fb625a23b9ad49aefcb6d51	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.9726642771416341
e53c35226bd440b858316a20e79c09cd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9988232844826324
e45821b277606f261aa770e3a76dea7d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9899659373519737
d162f8e58d1c03402976615465cabce5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.8876145727505534
2a3bdc4480ec12a227bcd786651c0a70	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__	0.9516519871668312
b5fd2e3badde3699118855b16388a167	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9948767473616
7dd0894b0f3a57d1e1876e4aafdbc504	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas;s__	0.8422095645007817
efa3250b1652dae231c50e7f98ca90fa	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9951687503682347
7fd89c4b072959b708021cbb283716f5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9971566490311407
2abf673cda078172c373837c9555c641	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8901052074772121
cb39c8fefeedb3ab791f4a61ff3fa1a3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.998984086308718
ae7a32b1861b290a3fcd7cf43b4c9a32	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.7071494628915661
2948cab985ec99c205ae30581f719781	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9991564328672915
db88b6aa12787252e433587e9e278975	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.983121090782545
2e33607146767d3672efbf0195f82420	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9971035221533927
4a35768d55ca94c2a5f22c3d55f1ba69	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.8513233889223198
e2327bfc6f1a201727a7a9dc8f0c38ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.999155967908416
2d822d0a3885f65865fb5cee80607697	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9011876674777628
baca5f369f8d422be6f6d99b6c9f407a	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9365293239863651
95e44855369edfddc908bed8bef0f17d	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9914548371297062
381c84fceee31bbffd2a13198ad3483c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9998382292931555
2e96d90ccaf54552c3da829847d9e083	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Parvibium;s__	0.744167938082052
6f82a2fd1e7a6e12161cd5284d2454e4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999280987391337
9cea7c0bb03f9a1a9ad97e80196c6503	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999250531265114
0fb84da58b54849e1aa1c9a21841ab4a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9966322552683602
d395abbf65cd2b3084dd627a5d8a6add	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna;s__	0.9718059404043439
11a2a170c9e8e685e829b4b6f199e3b0	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella;s__	0.9737692459797112
1dc0775de27b4e09f86e6f5b7ea90f3b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9973734482374681
3129377bdb5af064a18a9815f06151b0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.8268717171211849
8efd900e029682a344882726cdde1967	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9929876370847788
b135a4d3df5b882e0a97dd899d2f9482	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9996523761947799
64ea9b5e463e8c13c0206f9c42e61a7b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8063890819131526
5398cc301fda3858df5248702ae440fc	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.8464709249403406
6dc8b8f66761c4856920ded85b3500b0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.8716625075389605
3b1ab4b81af8ae0c8e885aa29b000238	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9414750995242952
d3eb9f0c3658bf96b8ea4e79755a6632	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9755386447164147
ea8053adc5b3dc3f96dddc5bef978134	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9997845136404483
684ae17135eaac56e2ccb31be1417903	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9974755558609977
5ae8db8a1674c7184800f9708ffff3a9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998975926709989
eaba5b1c7943547d67cab20824d6be84	d__Bacteria;p__Chloroflexi;c__SL56_marine_group;o__SL56_marine_group;f__SL56_marine_group;g__SL56_marine_group;s__	0.9999995724790897
390fa5d69b28b626c36729621a6a38db	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9978982628621627
b1ce6b9913096dc4792bb7c0b6746c34	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__	0.944839817273702
1efff5854c422fdc5182c250a4cb84ff	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999405908486229
d052dd9f0db99dbc5f8df91262677f2a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999986136908009
b17b55d84017d151a4b679f93f2ef5ed	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9945537781594941
2fc33c83f35955dc97a29674c0356cba	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__	0.9985972840733432
303740147eeb88073ca690d6a507df19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9977638912420599
38d20237a89d5f2113ad3f75a38e81cd	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9633178031195455
a0144bf0008f544af2e2fdc78bfd9c60	d__Bacteria;p__Armatimonadota	0.7193418092495425
8dedd4ab2c42ba59520d4ad8807e0503	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__	0.8863200734124534
ad0822a3b5d4dfec406a5c3e8c899e54	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__SM1A07;f__SM1A07;g__SM1A07;s__	0.8336198210883436
90f582cb4b1ac2f44d90038dc37b1107	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9386273001260272
217aa02510ae240eb01542a34e098938	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9876292371128558
a5357dbc4515e76271be3dc746ef48dc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.7835741873161034
3237d359d08b35591919ee823ba98c83	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9562422533662912
54be9d27750094c2b3169e7ead8d3038	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tundrisphaera;s__	0.9577852825753815
25be3fd0e9c438a596b2e0b228d8adc8	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9377706018750028
48853cd809d3fbe61a13e8f261f8243a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Paracaedibacter;s__	0.9996736446261231
3d5463fceb2863345960cc3df8fffff8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9174565029092416
c149bba6b7db6a9e18ec5c238cec9380	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.9667369599618733
badccab7f118b49750cd0e3cb4d31484	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.931010773078317
23183800ad5cf7de97472a77c750ff21	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS;s__	0.7675757230439546
7c0403f6fad9834aa8b1eef91ca1f04a	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.9930045818462838
85b5165d4a84e7103e9babfb4c5d0203	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.998529610514638
754fa1678992792415c522d8d8713aaa	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999735022794655
9f1cded40e9fa7d45ffa912e949312f9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9984729861466936
926a8404b8834a43e59e365c7fad4110	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.9401896035702737
1d9b49914eaaebb661a85cfc2b0f1bcf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999993715985893
a4ec39def6249d025d7c2b4e8f60f592	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.7689386455441632
df2e7365cef48da2c42359bee35eaf69	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__GKS98_freshwater_group;s__	0.8182752949558568
8cdbcc6d855ab04b3535415ec7ec6881	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999937390998317
95d89efae6d4b37a297f2e775d568e53	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999936372574667
44875e415c577d7d65153d5ba5b4477b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9585884077766611
1fd288aac3ffbea6d894b3c6b5a72c81	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9948399100180758
79f721f69a1f25ef3c04d8153e72365a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WD260;f__WD260;g__WD260;s__	0.9964905836382735
c8051c8d95957027a8fac812972aba7c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS;s__	0.8363645357170056
1d580478916e54c538b71b5e4031b02a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8632748925087608
66a41d5f36c1521e32e4818f898ff369	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9894510037594358
32c1d9f8ea0c5a96900a271e5fc200a8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9923543389000555
f2f2e3e65aa121b8d2eaac1d5edf062d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.8793704137183954
d69c9eb7ddd02d35c8e05fd73c6712cd	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9967743225539061
f5b97850bd726cfbecd6f1d8c902a769	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.9797330965536264
80b1871e4adac10b0e3479bff31868a2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998842101388643
893f8438825fcc1db275b241796621a6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8127420860487623
cc7344844014575b5b221899a66b9e32	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.999232947804365
50955868274971bf450fee8dd6d40fb9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9970112327419661
8ce56ad2ed528e45af40676cb4453455	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998825200050008
23e4d6e195d510ea76677afa66ae8b22	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15;g__PeM15;s__	0.9997056403598168
8967e6b63c851c67989daf3264fbf0c6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__	0.9975253010259266
d869ff8b0fd34b642ee021c52f78b690	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9956072865640455
a6633c38267742272c1acc8de77b70d8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998794236143167
23cadfd08ee44e094fc7100a1f2016b5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9997503134777354
6437e2a422e7baa211014aefb0f19e50	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	0.9934818748412271
b8b5a0d968ba18842c83d7738abfd6fd	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group;s__	0.9262803962911622
65db38c66cb116903bb0bee2ba697c71	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999513475326194
2fea92d798f713a0d6a8d93a528f2364	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae;f__Anaerolineae;g__Anaerolineae;s__	0.9883935086669005
25ebbcf4b7116f5401add3ca4b69b9a9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas;s__	0.7731922922646265
70e0ed51fb7a9aa41914ae738eb1c818	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9995776824389502
203261580fb3b1fc4e8e0dd41ca322eb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9978635739103148
12faef9276138289ea53b723487dc12c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.7953318042530525
b6328cf57fb7561ff1b0dda0ac5b021a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__	0.9773876900652281
3bac76dacc8f3b310b9af8b989ae0259	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9453968252631794
2a60ff204caf7889ec0700f1386eabdd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.7939745059401111
899dd007829cc687ec4d263077366f97	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9842980714792099
7dbaec1f71235553b09f9332f56d8a68	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9997543061429491
f231de5581cfd46e45401cda4d80b5c8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.999798703015856
b32c59520b86fad98824884bde67fd7b	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9978573123830524
b6d96881eaedef70456219f0d5c21a18	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9253537750429481
1cef3bd5d727346858920463ab819aad	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.7557900447036938
9689bdab618f84b7a29e00f94613c66f	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999781676203124
9118d3c8111b0811db7006f904cf2939	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9983730869819828
63f53270fee7e6671c0a48f95d8826cb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8480212955287452
44d6c513ed1b2a0552a6cec3a4453d38	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.9819830668348727
a6bb433e514c90ab4a5e5d28931510d0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9999529392661206
b6a3e52783421e8bdaf39b341f05a9b4	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.8732758794330411
76e735544aa2d0bd95c61743b4126e50	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.99992921280027
683e096a96995f94c3d9104ca622dc36	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999961111231543
2ae0cf8582532a996dd842cd82cf6b8b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9972785520050055
a49f20b868bc9717e52d3c7fe4ae6b44	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.9999737764667002
17fcf24837f613b9b2ab54571b498063	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.983388663892981
aae62ae17f0010fa0c812e4d3b38173b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-TzT-191;f__JG36-TzT-191;g__JG36-TzT-191;s__	0.8965304079547417
44e7283f8a4d3feea2566ce39dda42a1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.956858239359474
2a1770adc54f58f5e517c5ad16b27ec0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.91237929941156
ae5f601a504c46fc066066d7401b6415	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.8540441054619541
9c24fbf07d052858a8eefa5317906ccf	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.738288231817298
fb9b965d7114ee2c7b48f436de6dc5da	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999507632475106
